x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,shape
3.2826090885079804,11.121045969886193,3.8344439226113907,12.597296525478459,2.6483045297274312,14.419345166033455,-0.275809090143893,16.58719189155118,-4.937896937002591,19.100836702031636,-11.337959010848653,21.960279597474823,-19.47599531168208,25.165520577880738,-29.35200583950289,28.71655964324939,-40.965990594311066,32.61339679358076,-54.317949576106585,36.85603202887487,parabola
-4.101697063033858,11.988717944407218,-4.09474314338005,8.110293219907135,-2.143743144693832,-0.18665696249214392,1.7513029330247942,-12.902132602790601,7.590395089775839,-30.036133700988273,15.373533325559283,-51.58866025708511,25.10071764037514,-77.55971227108114,36.77194803422343,-107.94928974297639,50.38722450710412,-142.75739267277086,65.9465470590172,-181.98402106046447,parabola
-1.5757575757575772,-14.737373737373737,-0.020202020202021886,-16.02930539967577,1.535353535353532,-23.12620027434842,3.0909090909090837,-36.028058361391686,4.6464646464646355,-54.73487966080558,6.202020202020185,-79.2466641725901,7.757575757575731,-109.5634118967452,9.31313131313128,-145.68512283327098,10.868686868686826,-187.61179698216733,12.424242424242369,-235.3434343434343,parabola
-5.303141536955106,9.731183707528874,-6.555750973482848,10.655015883980617,-9.286595177712723,9.709639488233368,-13.495674149644728,6.895054520287125,-19.18298788927887,2.2112609801418888,-26.348536396615142,-4.3417411322023405,-34.99231967165353,-12.763951816745553,-45.11433771439409,-23.05537107348779,-56.71459052483675,-35.21599890242899,-69.79307810298157,-49.245835303569194,parabola
8.20508822229357,-4.818353646855713,8.939021896650964,-7.213917359972115,8.314709512887308,-8.67293843210261,6.332151071002604,-9.195416863247196,2.9913465709968516,-8.781352653405879,-1.7077039871299462,-7.430745802578654,-7.7650006033777945,-5.143596310765521,-15.180543277746697,-1.9199041779664814,-23.954332010236644,2.2403305958184667,-34.08636680084764,7.337108010589324,parabola
-4.747120670719756,-10.106942426599753,-2.289652526899305,-9.055711231852525,0.8335130129491697,-6.907458906181458,4.622375948825666,-3.662185449586554,9.076936280730191,0.6801091379321953,14.197194008662738,6.119424856374785,19.9831491326233,12.655761705741206,26.434801652611903,20.28911968603148,33.55215156862852,29.019498797245582,41.335198880673154,38.84689903938353,parabola
3.587432934936702,3.2146960449337216,4.6134211884845815,4.506802644543656,3.0108203060384047,9.992716513116964,-1.2203697124018276,19.672437650653638,-8.080148866836119,33.54596605715369,-17.568517157264466,51.61330173261712,-29.68547458368687,73.8744446770439,-44.43102114610334,100.3293948904341,-61.80515684451386,130.97815237278763,-81.80788167891843,165.82071712410453,parabola
-6.579899852795574,2.28840808719555,-4.042034719082515,1.855805203165859,-4.485225214065284,-0.12859343695815362,-7.909471337743877,-3.6647878331764847,-14.314773090118305,-8.752777985489143,-23.701130471188552,-15.392563893896117,-36.06854348095462,-23.584145558397402,-51.41701211941655,-33.32752297899304,-69.74653638657429,-44.62269615568299,-91.05711628242784,-57.469665088467245,parabola
-5.65804399674276,-3.751482828786416,-3.0122072201363643,-3.3722936223747717,2.944363502456236,0.17575952998408084,12.211668171035031,6.892676628290136,24.789706785600046,16.77845767254341,40.678479346151256,29.833102662743883,59.87798585268865,46.05661159889156,82.38822630521231,65.44898448098648,108.20920070372212,88.01022130902857,137.34090904821812,113.74032208301787,parabola
-2.0326275607476316,-11.0488462480105,2.7159890601659207,-14.304024661857273,11.341249362726586,-18.87551925212077,23.84315334693436,-24.763330018800993,40.22170101278926,-31.967456961897952,60.47689236029127,-40.487900081411624,84.60872738944036,-50.32465937734202,112.61720610023664,-61.47773484968917,144.50232849267996,-73.94712649845302,180.26409456677044,-87.7328343236336,parabola
-0.1348866779329682,-6.614609617111134,-1.676559585730924,-6.822702222121526,-2.961501351669852,-8.78414015821647,-3.989711975749751,-12.49892342539596,-4.761191457970624,-17.96705202366001,-5.275939798332468,-25.1885259530086,-5.533956996835285,-34.16334521344173,-5.535243053479074,-44.89150980495944,-5.279797968263836,-57.37301972756168,-4.7676217411895685,-71.60787498124847,parabola
1.479305511307454,-11.659876132177295,1.5231157318366275,-6.1126337307732985,0.18325559568627137,4.313916502852713,-2.5402748971436138,19.619774568700727,-6.647475746653031,39.80494046677079,-12.138346952841973,64.86941419706284,-19.012888515710436,94.81319575957687,-27.271100435258454,129.636285154313,-36.91298271148599,169.3386823812711,-47.93853534439306,213.9203874404512,parabola
9.463864310225858,4.961927504033731,4.556914455476762,2.320859735648307,-3.5168655670524256,-0.9980334914199558,-14.757475757361703,-4.994752177171055,-29.164916115451078,-9.669296321604996,-46.73918664132055,-15.021665924721773,-67.48028733497009,-21.051860986521383,-91.38821819639976,-27.759881507003847,-118.46297922560953,-35.14572748616914,-148.70457042259935,-43.20939892401727,parabola
0.7003507983169645,1.4285734511378112,0.7087753854494865,3.530828918948819,1.933519353593857,4.518404326760017,4.374582702750074,4.391299674571405,8.031965432918142,3.1495149623829835,12.905667544098053,0.7930501901947533,18.99568903628981,-2.678094641993286,26.302029909493427,-7.26391953418114,34.824690163708894,-12.964424486368806,44.563669798936196,-19.77960949855627,parabola
-11.568063639829553,-12.838898548715035,-12.69903595308867,-11.533436638992077,-13.95102459349431,-10.508510279766707,-15.324029561046476,-9.764119471038926,-16.81805085574517,-9.300264212808733,-18.43308847759039,-9.116944505076129,-20.169142426582134,-9.214160347841112,-22.026212702720407,-9.591911741103686,-24.004299306005205,-10.250198684863847,-26.10340223643653,-11.189021179121598,parabola
-5.317142801358305,-0.6692918792635858,-5.486608835811378,1.604667424083888,-8.14225301476028,0.781168415002339,-13.28407533820501,-3.1397889065082296,-20.912075806145577,-10.158204540447828,-31.02625441858196,-20.274078486816435,-43.62661117551417,-33.48741074561407,-58.71314607694224,-49.798201316840746,-76.28585912286611,-69.20645020049643,-96.34475031328584,-91.71215739658113,parabola
-10.074113024185655,12.414092598994502,-8.522762413033192,13.001452870669274,-6.946236660554194,10.105926199710014,-5.344535766748667,3.727512586116725,-3.717659731616606,-6.133787970110603,-2.065608555158014,-19.47797546897195,-0.3883822373728911,-36.30504991046732,1.314019221738766,-56.61501129459677,3.041595822176955,-80.40785962136023,4.794347563941674,-107.68359489075769,parabola
0.15472463707958406,5.163394121219344,1.8899381118447174,4.768901211568181,2.855867317554183,7.014324698743648,3.0525122542079806,11.899664582745746,2.479872921806112,19.424920863574478,1.1379493203485742,29.590093541229844,-0.973258550164628,42.39518261571182,-3.853750689733504,57.840188087020465,-7.503527098358042,75.92510995515572,-11.922587776038249,96.64994822011761,parabola
-1.8346092063191632,-6.575816945530848,-0.243382180834949,-11.505209926349078,1.3641866030542071,-18.69542425589466,2.9880971453483047,-28.146459934167595,4.628349446047344,-39.85831696116789,6.284943505151325,-53.83099533689554,7.957879322660247,-70.06449506135053,9.647156898574114,-88.5588161345329,11.352776232892921,-109.31395855644261,13.07473732561667,-132.3299223270797,parabola
7.467500537309514,7.966432140626288,4.560506480015977,6.829783499958507,-1.9801325576945423,1.1660804026636908,-12.154416575822037,-9.024677151258151,-25.962345574366534,-23.742489161807043,-43.403919553327995,-42.987355628982954,-64.47913851270641,-66.75927655278588,-89.18800245250188,-95.05825193321591,-117.53051137271429,-127.88428177027292,-149.50666527334369,-165.23736606395696,parabola
3.1183188748408943,-12.094756573698872,2.248884172812311,-9.902961164778493,3.6099942484921757,-8.851866263111823,7.201649101880486,-8.94147186869887,13.02384873297725,-10.171777981539627,21.076593141782457,-12.542784601634098,31.359882328296106,-16.054491728982278,43.873716292518225,-20.706899363584178,58.61809503444877,-26.50000750543979,75.59301855408778,-33.433816154549106,parabola
-10.067326361863854,-10.604022375955617,-10.18824691029729,-8.249184369505375,-7.769635934729624,-2.6831418928671216,-2.8114934351608616,6.094105053959144,4.686180588409007,18.082556470973433,14.723386135979966,33.28221235817573,27.30012320755202,51.69307271556603,42.41639180312521,73.31513754314439,60.07219192269948,98.14840684091074,80.26752356627485,126.19288060886508,parabola
3.7991907204001216,-12.211820409198905,5.4027875101021205,-15.523565670726924,7.090299245417034,-24.63966758729252,8.861725926344862,-39.560126158895685,10.717067552885606,-60.28494138553644,12.656324125039262,-86.81411326721475,14.679495642805833,-119.14764180393063,16.78658210618532,-157.28552699568417,18.97758351517772,-201.2277688424752,21.252499869783037,-250.9743673443038,parabola
7.340219751953445,6.016281793419338,6.816998607789849,7.7126952658686125,4.079608943946255,9.86631546441367,-0.871949239577333,12.477142389054507,-8.037675942780929,15.545176039791126,-17.41757116566451,19.070416416623527,-29.011634908228082,23.052863519551707,-42.81986717047168,27.492517348575674,-58.84226795239526,32.38937790369542,-77.07883725399884,37.74344518491094,parabola
-0.9792062906120836,-1.1932776678478478,-2.5603631167595955,2.365728989486721,-4.366764272724117,6.131157880154587,-6.398409758505647,10.10300900415575,-8.655299574104184,14.281282361490213,-11.137433719519734,18.665977952157977,-13.844812194752286,23.25709577615903,-16.777434999801855,28.054635833493393,-19.93530213466843,33.05859812416105,-23.31841359935201,38.268982648161995,parabola
8.130420915116849,7.708734332077642,9.471654426596997,8.4978799188313,8.898236592106164,12.341774010138526,6.410167411644352,19.240416605999314,2.0074468852115572,29.193807706413683,-4.309924987192209,42.2019473113816,-12.54194820556696,58.26483542090309,-22.688622769912698,77.38247203497818,-34.749948680229416,99.5548571536068,-48.7259259365171,124.781990776789,parabola
2.8679478559725706,3.4007117302741605,6.834607064700028,7.01057349557599,13.526233383629798,15.185052529767043,22.942826812761876,27.924148832847322,35.084387352096286,45.22786240481684,49.950915001633,67.09619324567558,67.54240976137201,93.52914135542352,87.85887163131338,124.52670673406075,110.90030061145703,160.0888893815872,136.666696701803,200.21568929800281,parabola
-4.2703523503178165,-12.598437102456405,-5.671270508419746,-11.322179119159772,-7.271635597650447,-11.560467135458005,-9.07144761800992,-13.313301151351105,-11.070706569498164,-16.580681166839074,-13.269412452115178,-21.362607181921902,-15.667565265860965,-27.6590791965996,-18.265165010735526,-35.470097210872176,-21.06221168673886,-44.79566122473962,-24.05870529387096,-55.63577123820191,parabola
3.651168624921933,-12.683791705912187,3.514216526501589,-14.940828311031648,0.588870796811443,-13.874165726512313,-5.124868564148501,-9.483803952354181,-13.627001556378252,-1.7697429885572422,-24.9175281798778,9.268017164878485,-38.996448434647135,23.629476507953,-55.863762320686305,41.314635040666346,-75.51946983799527,62.323492763018486,-97.963570986574,86.65604967500938,parabola
-5.154038789868271,5.022606134982931,-8.410736616101941,6.322301428964134,-13.311999550101351,7.490277023941426,-19.857827591866496,8.526532919914807,-28.048220741397394,9.431069116884277,-37.883178998694014,10.203885614849838,-49.36270236375639,10.844982413811488,-62.486790836584504,11.354359513769227,-77.25544441717835,11.732016914723054,-93.66866310553793,11.977954616672974,parabola
-9.319461679058545,-1.3231320555915542,-7.768232862934529,-1.0126096301412364,-6.251453340272658,1.6807539484297704,-4.769123111072932,6.756958680121464,-3.321242175335348,14.216004564933852,-1.9078105330599087,24.05789160286693,-0.5288281842466134,36.28261979392069,0.8157048711045398,50.89018913809515,2.1257886329935474,67.8805996353903,3.401423101420413,87.25385128580612,parabola
-0.574561783672805,5.790820395134928,-0.30071354591007626,10.432748353719072,1.5199454205441505,18.732914458325048,4.887415115689874,30.69131870895285,9.8016955395271,46.3079611056025,16.26278669205582,65.58284164827398,24.270688573276033,88.51596033696725,33.82540118318777,115.10731717168244,44.92692452179099,145.35691215241943,57.5752585890857,179.26474527917824,parabola
11.515151515151516,-7.242424242424242,13.070707070707071,-5.3045267489711945,14.626262626262626,-3.183314627759074,16.181818181818183,-0.8787878787878824,17.737373737373737,1.6090534979423836,19.292929292929294,4.28020950243172,20.84848484848485,7.134680134680128,22.40404040404041,10.17246539468761,23.959595959595966,13.393565282454162,25.515151515151523,16.79797979797979,parabola
-5.760044025050824,0.5910867621518038,-7.60699729106482,0.7751126546955188,-11.557639756267596,-1.6617877171237865,-17.61197142065915,-6.719614353306108,-25.769992284239486,-14.398367253851456,-36.0317023470086,-24.698046418759816,-48.39710160896648,-37.61865184803119,-62.866190070113156,-53.160183541665596,-79.43896773044861,-71.32264149966304,-98.11543458997286,-92.10602572202349,parabola
6.03851621319105,4.116015139835999,8.723642345593126,5.6166686621054565,12.306069358425386,8.645386927510964,16.785797251687832,13.20216993605252,22.162826025380472,19.28701768773013,28.437155679503295,26.899930182543788,35.608786214056295,36.0409074204935,43.677717629039506,46.709949401579266,52.6439499244529,58.90705612580108,62.507483100296454,72.63222759315892,parabola
7.457115701190595,-2.2059002484042693,7.917515244377766,1.7743254424001282,7.300916810887,9.450434088761812,5.607320400718301,20.822425690680774,2.8367260138716652,35.89030024815703,-1.0108663496529005,54.65405776119056,-5.935456689855405,77.11369822978138,-11.937045006735847,103.26922165392949,-19.015631300294217,133.1206280336349,-27.171215570530524,166.66791736889758,parabola
-11.33984358681089,-0.7726802489893765,-13.763961795864311,-2.4649410788692205,-16.405909393781478,-4.662165899644723,-19.265686380562393,-7.364354711315884,-22.343292756207056,-10.571507513882706,-25.638728520715464,-14.283624307345184,-29.151993674087613,-18.500705091703317,-32.88308821632352,-23.222749866957123,-36.83201214742317,-28.44975863310657,-40.99876546738656,-34.1817313901517,parabola
-2.9886880674786656,5.48514928777079,-1.4650943988572496,7.707181649241001,-0.028948936716660434,15.977964630171424,1.3197483189431019,30.297498230562052,2.5809973681220386,50.665782450412905,3.754798210820147,77.08281728972395,4.841150847037429,109.5486027484952,5.840055276773887,148.06313882672674,6.751511500029515,192.62642552441844,7.575519516804318,243.2384628415703,parabola
-1.9250517559641231,9.73252466602886,-3.4849760583125047,11.168121236760129,-4.862170904242471,12.618353329602943,-6.05663629375402,14.083220944557304,-7.068372226847156,15.562724081623209,-7.897378703521876,17.05686274080066,-8.54365572377818,18.565636922089656,-9.00720328761607,20.089046625490198,-9.288021395035543,21.627091851002284,-9.3861100460366,23.179772598625917,parabola
-5.5581337673748425,7.448742788539248,-2.3017431279355023,3.313885599306163,4.123888313786285,-3.0062377522273724,13.718760557790512,-11.51162726606135,26.4828736040772,-22.202282942195787,42.41622745264631,-35.07820478063066,61.51882210349786,-50.13939278136597,83.79065755663193,-67.38584694440179,109.23173381204838,-86.81756726973802,137.84205086974728,-108.43455375737469,parabola
11.648625741664173,-10.131637779301126,10.76213707757114,-8.369209498222464,4.18228456645052,-5.473994387093478,-8.09093179169768,-1.44599244591417,-26.057511996873476,3.714796325315463,-49.717456049076844,10.00837192659542,-79.07076394830779,17.43473435792569,-114.11743569456638,25.993883619306306,-154.85747128785252,35.685819710737235,-201.29087072816623,46.510542632218474,parabola
-8.2687947169939,-5.578809199337004,-8.345370579015261,-3.1891206843163586,-6.394755030909254,1.7261876854541072,-2.416948072675879,9.167115909974386,3.5880502956848694,19.133663989244496,11.620240074172983,31.625831923264407,21.67962126278846,46.643619712034145,33.766193861531335,64.18702735555372,47.879957870401554,84.2560548538231,64.02091328939913,106.85070220684229,parabola
4.099023505010672,-9.327953236839383,2.4816196730346425,-10.78080999241052,-3.3429885532593246,-11.957839103575925,-13.374801173871223,-12.859040570335598,-27.613818188801066,-13.48441439268954,-46.060039598048846,-13.833960570637752,-68.71346540161453,-13.907679104180229,-95.57409559949821,-13.705569993316978,-126.64193019169983,-13.227633238047991,-161.91696917821932,-12.473868838373276,parabola
0.873673510295445,-7.484757451196133,2.422752680125215,-6.583151741088216,3.9890569466520858,-8.06457393909832,5.572586309876057,-11.929024045226445,7.173340769797129,-18.176502059472593,8.791320326415303,-26.807007981836758,10.426524979730575,-37.82054181231894,12.07895472974295,-51.21710355091917,13.748609576452425,-66.9966931976374,15.435489519859003,-85.15931075247364,parabola
-4.987584733529856,-13.377024103943135,-5.373829471038033,-11.357685071990149,-3.0689288622166857,-5.935427870136432,1.927117092934183,2.8897475016180127,9.614308394414579,15.117841043273195,19.992645042224495,30.74885275482911,33.062127036363925,49.782782636285745,48.82275437683291,72.21963068764313,67.2745270636314,98.05939690890125,88.4174450967594,127.30208130006004,parabola
-4.21860945661646,-10.988011739757553,-2.8499375694828046,-12.02924101124242,-2.6194869223966464,-13.662974116872391,-3.5272575153579853,-15.889211056647465,-5.573249348366823,-18.707951830567644,-8.757462421423156,-22.11919643863293,-13.079896734526987,-26.122944880843313,-18.54055228767832,-30.719197157198813,-25.13942908087715,-35.90795326769941,-32.876527114123476,-41.68921321234511,parabola
-1.5843601169118444,9.146797499171422,0.4837526908421148,7.555637736395188,3.8021700377643244,1.555464872213518,8.370891923854781,-8.853721093373583,14.18991834911349,-23.671920160366124,21.259249313540447,-42.89913232876408,29.57888481713565,-66.53535759856747,39.14882485989912,-94.58059596977635,49.96906944183084,-127.03484744239067,62.0396185629308,-163.8981120164104,parabola
-1.5517858807732754,-0.11357980994196604,-3.051836221063769,-0.962195109849001,-7.505035848712059,0.25710822725047944,-14.91138476371814,3.5443302013564733,-25.27088296608203,8.899470812468987,-38.58353045580371,16.322530060588015,-54.84932723288317,25.813507945713546,-74.06827329732046,37.37240446784561,-96.24036864911552,50.999219626984186,-121.36561328826839,66.69395342312929,parabola
-7.043210260865514,-4.106327345884237,-5.039612239827813,-4.817044274512651,-6.667481984655937,-7.418130578746874,-11.926819495349884,-11.909586258586904,-20.817624771909667,-18.29141131403275,-33.339897814335266,-26.563605745084402,-49.493638622626676,-36.726169551741854,-69.27884719678397,-48.779102734005136,-92.69552353680706,-62.72240529187423,-119.74366764269594,-78.55607722534913,parabola
-8.36181109828777,-9.101003504368625,-6.832859422400766,-5.414834048144778,-5.340566285638362,3.342907622791783,-3.884931688000556,17.172221508441048,-2.4659556294873495,36.07310760880304,-1.0836381100987422,60.045565923877746,0.26202087016526576,89.08959645366511,1.5710213113046745,123.2051991981653,2.843363213319485,162.39237415737813,4.079046576209697,206.65112133130367,parabola
-4.236062500349728,5.456760939461079,-2.8398812178197366,1.2798484001375492,0.8332478385892239,-5.692218345616878,6.783324668877147,-15.459439297802202,15.010349273044046,-28.02181445641844,25.514321651089904,-43.37934382146556,38.295241803014726,-61.53202739294358,53.353109728818545,-82.47986517085252,70.68792542850132,-106.22285715519237,90.29968890206304,-132.76100334596305,parabola
6.033433474073496,3.0609431942416068,9.28883196581167,3.977104261539007,12.963127204516333,4.806766759034503,17.05631919018748,5.549930686728095,21.568407922825116,6.206596044619781,26.499393402429238,6.776762832709563,31.84927562899984,7.26043105099744,37.618054602536944,7.657600699483413,43.80573032304052,7.96827177816748,50.412302790510594,8.192444287049645,parabola
-1.9283567278688414,-0.6435575734673824,-3.0279404338233995,0.7501765148028694,-4.103727051644242,2.200191189934995,-5.155716581331369,3.7064864519289946,-6.183909022884782,5.269062300784868,-7.188304376304479,6.887918736502615,-8.16890264159046,8.563055759082236,-9.125703818742728,10.294473368523732,-10.05870790776128,12.082171564827107,-10.967914908646115,13.926150347992348,parabola
-3.2296521357687213,1.2629376200370697,-1.6717353615733013,1.1108571842588288,-0.17123407648145417,4.930178670348402,1.2718517195068193,12.720902078305784,2.657522026391521,24.483027408130994,3.9857768441726487,40.216554659824006,5.256616172850203,59.921483833384826,6.470040012424187,83.5978149288135,7.626048362894593,111.24554794610995,8.724641224261429,142.86468288527425,parabola
-2.940439465010573,7.902488370954982,-6.200707002814943,7.467183129933717,-12.185756065097179,5.064562872481298,-20.895586651857272,0.6946275985977284,-32.33019876309525,-5.642622691716998,-46.48959239881107,-13.94718799846287,-63.37376755900474,-24.219068321639885,-82.98272424367633,-36.45826366124808,-105.31646245282575,-50.66477401728742,-130.37498218645302,-66.83859938975792,parabola
2.468782309754455,-0.21444364333601565,1.3874351551685904,1.2594840567350154,-5.602164423612715,2.260196541866071,-18.500016426589454,2.7876938120571526,-37.30612085376164,2.8419758673082582,-62.02047770512925,2.4230427076193903,-92.6430869806923,1.5308943329905471,-129.17394868045088,0.16553074342172636,-171.6130628044048,-1.6730480610870675,-219.96042935255417,-3.984842080535838,parabola
-7.3714336249440615,-6.854520805448491,-9.143736328551196,-7.885280143648468,-9.35768445972309,-9.457773271967167,-8.013278018459742,-11.572000190404589,-5.110517004761151,-14.227960898960735,-0.6494014186273209,-17.4256553976356,5.370068739941749,-21.165083686429192,12.94789347094608,-25.446245765341516,22.084072774385632,-30.26914163437255,32.77860665026043,-35.6337712935223,parabola
-7.209847324197846,-2.5090115031512923,-6.27573712410971,-3.7663083946059333,-6.8083898789066675,-6.407339732036704,-8.807805588588714,-10.432105515443602,-12.273984253155856,-15.840605744826632,-17.206925872608082,-22.632840420185783,-23.606630446945402,-30.808809541521065,-31.47309797616782,-40.36851310883249,-40.80632846027533,-51.311951122120036,-51.60632189926793,-63.639123581383714,parabola
1.6344955743460772,-7.006016251815237,3.1279339931222863,-6.570821151035174,4.467515558087362,-5.607642770889784,5.653240269241303,-4.116481111379071,6.6851081265841135,-2.097336172503029,7.563119130115789,0.449792045738338,8.28727327983633,3.524903543345026,8.85757057574574,7.127998320317049,9.274011017844016,11.259076376654392,9.536594606131157,15.918137712357062,parabola
-1.411936087091743,3.6280441080060335,-0.2903912890418163,2.477770312123785,0.8628533850094446,1.3797356177141,2.0477979350620394,0.3339400247769788,3.264442361115969,-0.659616466687579,4.512786663171234,-1.6009338566795739,5.792830841227831,-2.490012145199004,7.104574895285763,-3.326851332245873,8.448018825345029,-4.111451417820176,9.823162631405632,-4.843812401921918,parabola
13.03548394151455,-1.3462837806091932,10.397692457620428,-3.5241405121703306,4.95599795513959,-6.323370730182646,-3.2895995659279667,-9.743974434646136,-14.339100105582247,-13.785951625560806,-28.19250366382324,-18.449302302926647,-44.84981024065094,-23.73402646674367,-64.3110198360654,-29.64012411701188,-86.57613245006655,-36.16759525373125,-111.64514808265443,-43.3164398769018,parabola
10.597929012178044,0.6736737173361296,9.418077700070597,-0.8157324853939014,2.687110083370122,-1.9814812934083537,-9.594973837923366,-2.8235727067072265,-27.428174063809898,-3.3420067252905223,-50.812490594289436,-3.536783349158239,-79.747923429362,-3.4079025783103756,-114.23447256902762,-2.955364412746934,-154.27213801328625,-2.1791688524679156,-199.86091976213788,-1.0793158974733181,parabola
1.6162039101024066,5.740265807958886,4.842404637477912,4.8936322281513505,7.843361035036409,4.253420881677112,10.619073102777897,3.8196317685361727,13.169540840702377,3.59226488872853,15.494764248809846,3.5713202422541865,17.594743327100304,3.7567978291131414,19.46947807557376,4.148697649305395,21.118968494230202,4.747019702830945,22.543214583069638,5.551763989689794,parabola
-2.758611066038391,-8.779705415076457,-1.2720836491753507,-9.515855567137491,2.481259243419194,-8.11350702996269,8.501417611745245,-4.572659803552053,16.788391455802802,1.1066861120944207,27.342180775591856,8.924530716976726,40.162785571112416,18.880874011094864,55.250205842364494,30.97571599444885,72.60444158934808,45.209056667038666,92.22549281206315,61.580896028864316,parabola
6.064441303967395,-4.793453011067548,3.767303941155421,-1.8987893240703713,2.2892147067754762,0.5844542831140025,1.6301736008275585,2.656277810485572,1.7901806233116684,4.316681258044342,2.7692357742278046,5.565664625790308,4.56733905357597,6.4032279137234696,7.184490461356168,6.829371121843829,10.620689997568387,6.8440942501513895,14.875937662212632,6.447397298646145,parabola
13.421416740102911,-1.915191934359744,15.195770180361297,-3.576842810258662,18.739160684720755,-5.341637251506501,24.051588253181286,-7.209575258103259,31.133052885742895,-9.18065683004894,39.983554582405574,-11.254881967343541,50.60309334316931,-13.43225066998706,62.99166916803415,-15.712762937979504,77.14928205700005,-18.09641877132087,93.07593201006702,-20.58321817001115,parabola
11.18601670713771,-1.6610855336629327,11.40082221494271,-3.3826271121730267,14.328319015505354,-6.047186769778676,19.968507108825637,-9.654764506479879,28.321386494903567,-14.20536032227664,39.386957173739134,-19.698974217168953,53.165219145332344,-26.13560619115682,69.65617240968324,-33.51525624424026,88.85981696679173,-41.83792437641924,110.77615281665788,-51.103610587693765,parabola
2.9974983596805167,1.211492512103237,-2.106676636726524,1.3018341031365004,-9.351684711058095,2.11909656771333,-18.737525863314183,3.6632799058337246,-30.264200093494804,5.9343841174976815,-43.93170740159994,8.932409202705209,-59.74004778762961,12.657355161456296,-77.68922125158382,17.109221993750953,-97.77922779346252,22.288009699589164,-120.01006741326576,28.193718278970955,parabola
6.899540579065035,-2.490507295677319,8.121713884022258,-0.4046540709584947,8.019770216860486,1.210139131363508,6.593709577579725,2.353872311288688,3.843531966179965,3.0265454688170466,-0.23076261733878312,3.228158603948584,-5.629174172976519,2.9587117166832995,-12.35170270073326,2.2182048070211904,-20.398348200608993,1.0066378749622604,-29.76911067260371,-0.6759890794934904,parabola
6.040190412278766,4.906740960341764,0.8702816506303792,3.1393022643071467,-7.138154771454431,-0.6465258797401114,-17.985118853975656,-6.4507434718000045,-31.670610596933326,-14.27335051187254,-48.19463000032739,-24.114346999957714,-67.55717706415787,-35.97373293605551,-89.75825178842484,-49.85150832016599,-114.7978541731282,-65.74767315228908,-142.67598421826798,-83.66222743242481,parabola
2.922011131841108,0.3895011198074285,2.253997877581311,-1.9548243498705136,2.053540009417917,-5.36183315752421,2.320637527350926,-9.831525303153661,3.055290431380336,-15.363900786758869,4.257498721506148,-21.958959608339825,5.927262397728365,-29.616701767896537,8.064581460046986,-38.33712726542902,10.669455908462007,-48.12023610093725,13.74188574297343,-58.96602827442123,parabola
-8.45708988238514,4.366526853944837,-10.552377473149747,5.266182100192884,-14.14876393506596,9.577610168363092,-19.24624926813378,17.30081105845546,-25.844833472353216,28.43578477046999,-33.94451654772425,42.98253130440668,-43.54529849424689,60.9410506602655,-54.647179311921164,82.31134283804656,-67.25015900074702,107.09340783774972,-81.3542375607245,135.28724565937506,parabola
6.5892120052242,6.929517545311594,7.601459977709276,9.558019777404754,11.352638148861079,14.134090775124143,17.8427465186796,20.657730538469757,27.071785087164855,29.128939067441618,39.03975385431683,39.547716362039694,53.74665282013551,51.914062422263996,71.19248198462097,66.22797724811456,91.3772413477731,82.48946083959133,114.30093090959197,100.69851319669431,parabola
2.056158899288762,-2.10837329142584,2.942387313465572,1.5199914345445937,4.093939916717122,5.483855135012282,5.510816709043415,9.783217809977225,7.193017690444451,14.418079459439427,9.140542860920231,19.388440083398883,11.353392220470745,24.69429968185559,13.83156576909601,30.335658254809566,16.575063506796013,36.31251580226079,19.583885433570764,42.624872324209264,parabola
-11.582822614414917,1.2972638377733248,-13.916810702551052,2.6994420468400353,-18.176707801695382,8.394475882659156,-24.362513911847902,18.382365345230678,-32.474229033008626,32.663110434554625,-42.51185316517753,51.23671115063097,-54.475386308354615,74.1031674934597,-68.36482846253995,101.26247946304092,-84.18017962773342,132.71464705937444,-101.9214398039351,168.45967028246045,parabola
2.670501910028002,-12.066180283794822,4.484206106108207,-11.236453568810473,5.369655756632113,-9.940450763371615,5.326850861599722,-8.17817186747825,4.355791421011032,-5.949616881130373,2.4564774348660476,-3.254785804327989,-0.3710910968352339,-0.09367863707109692,-4.126914174092818,3.533704620640311,-8.810991796906697,7.627363968806225,-14.42332396527687,12.187299407426643,parabola
8.606060606060604,6.090909090909092,10.16161616161616,6.797979797979798,11.717171717171714,2.5555555555555536,13.272727272727266,-6.636363636363633,14.82828282828282,-20.77777777777778,16.38383838383837,-39.868686868686865,17.93939393939392,-63.9090909090909,19.49494949494947,-92.89898989898992,21.050505050505016,-126.83838383838386,22.606060606060563,-165.72727272727272,parabola
7.0859801622005865,-0.4600634557884371,8.63107536354159,0.2273707564181091,8.788942789141222,2.204683463207448,7.55958243899948,5.471874664579577,4.942994313116362,10.028944360534503,0.9391784114918735,15.87589255107222,-4.451865265873984,23.01271923619272,-11.230136718981228,31.43942441589603,-19.395635947829845,41.15600809018213,-28.94836295241983,52.162470259051005,parabola
